B-F1MI,-0.09066576028884088,-3.775102826680133,5.378420572837288,11.333056047605044
W-3BSU,-0.09018495345217203,-3.470925452679421,5.478094865624962,10.745744853495166
BE-UUN,-0.1246978957838398,-3.6448985103128675,6.0234790960328475,10.756827693361062
O2O-2X,-0.4250000919595468,-0.3651796755774486,8.206807279474106,11.112935077503476
JE1-36,-0.5233375391645697,-0.6309260124334389,8.622706052302965,10.819814492637262
5F-YRA,-0.4325477150129593,-0.8402904087497943,7.382409054823269,10.910478841456612
TDE4-H,-0.584441904305893,-1.2953816591503469,7.611326620819316,10.707384167934075
UER-TH,-0.7311913093891602,-1.2482521781294227,7.561896688738871,10.243894859074695
UG-UWZ,-0.9585401401826347,-1.1614392561119269,8.10280634162323,9.681642920826368
Dammalin,0.4787558023831342,-12.489165303035493,6.006242120700769,-0.28061868443898524
Bosboger,0.3245818047454867,-13.237543940766635,6.6637011512452595,0.1952198777128139
Olfeim,0.4386842563302579,-12.970405663349501,5.41145046100423,0.36116188367342755
Lulm,0.3439738310591202,-12.68916654847168,7.118063160086843,0.25593524450692506
Gulmorogod,0.3767940376500605,-12.772462815100134,6.591481659703663,0.8297162387316276
Ebodold,0.4446315496185148,-7.552596100257272,0.7767053325555138,1.4974716295498975
Amamake,0.4387612481113237,-13.137983458893832,4.671447734373361,0.6458827819060259
Vard,0.3790959384381266,-13.56810527016098,3.9466720869964864,0.5731774530302743
Siseide,0.3383511027477527,-13.97875512590212,4.33325305238039,0.5765934048121636
Lantorn,0.3394859739155596,-13.833818144461716,3.4068999545033596,0.8575559249888491
Dal,0.4113595889887207,-13.294004835477413,3.6418777681187873,1.0242193201478142
Auga,0.3854838205759273,-13.538550512092831,4.516988392002389,0.6943067805362156
Aralgrund,0.3215589227901101,-6.255965658088928,0.628217883898795,2.765973397214984
Bogelek,0.3663701066350956,-7.437668792782948,0.4652794528355629,2.601713571564324
Wiskeber,0.4044361461022897,-5.886801410164502,1.2054711597660623,2.662174615586438
Eifer,0.4445251160102337,-9.000189020966554,0.6926164243429197,4.05583414652597
Gusandall,0.3765845900300999,-8.31237874072137,0.4195195492145223,4.380842780275994
Atgur,0.483019883475495,-8.67753856233824,0.8884149468118117,3.488699833162819
Ingunn,0.276795663484686,-8.882362693891983,-0.21555861426804282,3.6757803007964074
Gultratren,0.309275657216791,-9.406890828842844,-0.047566160632237516,2.8071640873252672
Auren,0.4179127359573861,-7.753741245350425,0.7439134632880379,4.477207964020167
Hrondedir,0.3174235581834665,-6.8621045379593335,0.4320713549642414,3.940157977508635
Sotrenzur,0.2759699789545671,-7.632221934384958,-0.019924912098706282,3.8714870624405484
Hrondmund,0.3588038997429331,-6.236943175022974,0.9311611527113821,4.422004503523023
Bundindus,0.4286851196779982,-6.311839439115569,1.3840027231797376,5.023304555781579
Otraren,0.475109231424463,-6.158219785189289,1.8653319434412965,5.439708903155002
Hedgiviter,0.4156733444571059,-5.544324006090545,1.7772615872329989,5.0842488993326365
Katugumur,0.1712913981712116,-7.771114366675971,-0.783424254301856,3.41957439104874
1-7KWU,-0.4045042698270992,-4.894630234340861,0.6412282135359836,-30.49386621240797
3-UCBF,-0.471481180409518,-4.632625118967357,-0.455654021082582,-30.949090049400997
N-CREL,-0.4494580187060111,-5.064224823665643,-0.9566753644976268,-31.52466985689959
TM-0P2,-0.3775422989161192,-4.610753773732582,0.021610913149656456,-31.933372517062033
4OIV-X,-0.258484428061066,-4.116814650078143,1.4946822649433957,-32.92803173284506
Y-JKJ8,-0.2106687215761334,-4.034187926307929,1.2558466819211402,-34.04818863523493
AFJ-NB,-0.1560387235840497,-5.337692264278791,1.4083221082951853,-33.92124454952929
H-64KI,-0.1637618647127278,-5.1252426536442774,1.107045943960883,-34.86717721863543
9I-SRF,-0.2058178698852357,-4.799809042888312,0.5432619785731169,-35.51501477794035
9-IIBL,-0.09923442994835252,-5.500965077974654,2.251353865250824,-34.83593188427245
5GQ-S9,-0.06360631057484112,-5.177094122772465,3.2849253702954044,-35.424355094985465
YALR-F,-0.3041907930832196,-3.813956532171642,-0.5801351274587999,-35.9864942761853
68FT-6,-0.2133778614509948,-4.21262888010668,0.7921536601172472,-36.55760735381346
IV-UNR,-0.4436635527259381,-3.250806815467684,-2.0448241421563895,-36.560437941832994
IRE-98,-0.2567314811572694,-4.65111103459992,0.2861417503977552,-36.825779107113775
HOHF-B,-0.1384120554984983,-4.852498023842742,1.8102397779915549,-36.38348576837374
Y-6B0E,-0.2484879895150565,-3.9186194595900696,0.48943809225836155,-37.02052043606015
F-3H2P,-0.3850086294742645,-3.834447188250949,-0.7931547668131854,-37.53718980180562
DY-40Z,-0.2544582675128679,-4.848147939214016,0.441456104958258,-37.27762801252841
XWY-YM,-0.2490042461499684,-5.023543678228622,0.6356719151566146,-37.82989435231457
M-9V5D,-0.2741486543349891,-4.9946467985695575,0.48500854314985037,-38.400634165678106
O2-39S,-0.2742445802525597,-4.689344965812676,0.5372198728861908,-38.51240816731473
M-VEJZ,-0.3674733996873354,-4.733764975526877,-0.3036962274756675,-39.06443499589976
LJK-T0,-0.2878796479428635,-3.989344494865068,0.4689861825576273,-38.9271514885312
E7VE-V,-0.1308276362022733,-5.126981054454622,2.108176705783154,-37.2596553353657
NUG-OF,-0.1599092140487427,-4.37332228179207,1.8918270280739347,-38.16447604960861
L6BY-P,-0.1675743991341111,-4.698947190512192,1.8296514802249977,-38.66890856649626
U3SQ-X,-0.1221764108016671,-5.050634502939571,2.4861970233446713,-38.479557796516026
01TG-J,-0.151074648309942,-5.408827501490783,1.9240236413808245,-38.20321155454852
UK-SHL,-0.2520182617144468,-5.150007575041426,0.7760609236454873,-39.02216281148995
A1BK-A,-0.04807805627141115,-4.84893101666154,4.255545151532648,-38.04616059066637
N-7ECY,-0.3987141935271507,-5.093715426937292,-1.0557848186559242,-37.448527082617524
4-MPSJ,-0.4568427171810133,-4.575121028281784,-1.3992026738662149,-37.760420530013604
TWJ-AW,-0.5797776964352548,-5.0424545708345105,-2.7259504922870685,-37.73483015012392
PZMA-E,-0.4572504837574468,-5.476617746016356,-1.8819172186122923,-37.22134908388978
442-CS,-0.7117596201506945,-5.121394920577045,-3.9016812567617616,-38.585735943498506
Z-N9IP,-0.8000833136696577,-4.166339827040594,-5.397987535048216,-39.49618983885463
9ZFH-Z,-0.6608910695481836,-5.601578087485949,-3.5697947856556906,-38.44520503647329
6E-MOW,-0.3422659295884337,-3.947216172560156,-0.24405421122287022,-37.93114229999288
GBT4-J,-0.3815969023890459,-3.48919168666789,-0.5174735783721058,-38.518660344807124
GZ1-A1,-0.4642934091258839,-4.362708355254412,-1.204903726141993,-38.54376548105496
X-0CKQ,-0.4035375505162121,-2.8747599233582126,-0.825465344364331,-38.63035347228599
6B-GKA,-0.5144294875756027,-3.7251526726791244,-1.5642664472825663,-39.14618921443105
LHGA-W,-0.4743229333225731,-4.483903781650196,-1.2348747614058042,-38.905810100801375
4RS-L1,-0.3925945074373505,-3.636831335125833,-0.524434058862146,-39.07103866397051
D-L4H0,-0.066523861485832,-4.46920922064216,3.386475607920825,-35.77257338188502
GU-9F4,-0.05916270312009442,-4.322100696244969,3.6465828922439742,-36.0712874883916
FG-1GH,-0.08516794722057897,-4.09803906578041,2.9878549574006956,-36.353120715603474
WFYM-0,-0.1110155846728181,-3.414241377015897,2.479803510952285,-36.38192738960417
FR-B1H,-0.1058797793918543,-2.623779130914683,2.652210196397403,-36.11847431965891
DDI-B7,-0.1309223352645689,-2.0716898970928916,2.0292041947727264,-36.65292350935827
Balle,0.4608890986323466,-18.911231640876256,7.971305842772011,4.160837677647018
Decon,0.3837788612976844,-19.35578322875971,8.097128526980958,2.794177405003346
Sharuveil,0.3953240350904297,-20.56005991220659,7.907532771669743,2.4741368805064736
Carrou,0.4405891677964057,-16.94537598243495,4.446393778130184,8.38292647546252
Ignoitton,0.438754755909373,-16.98277862289798,4.430912095216562,8.278030646640948
Ney,0.4567548925229316,-18.14910521150746,3.51428455235723,-0.5574772168411646
Fasse,0.4257427311394706,-18.14017175206016,3.3066043168952075,-0.9080444933036061
Ala,0.4537660158501825,-18.47645646773684,3.776119058992335,-1.0308313476969782
Gratesier,0.4351026447782936,-18.412059040347952,4.6104959651919515,-1.3341494361036523
Schoorasana,0.4480995303675568,-18.916255156556428,5.228083172904309,-1.5249143336454853
Basgerin,0.3786781802369066,-16.953416718071264,1.4613864573884743,1.5617569804105367
Barmalie,0.4764906053790117,-15.91628779854422,4.360236433047998,4.528606850166349
Audaerne,0.4659398334910353,-15.930081470568153,3.73840639652139,4.661892930105581
Olettiers,0.4347611646812354,-16.806955573961506,3.3506780764974677,6.51613128021583
Artisine,0.4972669790950344,-17.54634554022799,3.9122781935161415,7.027085035934912
Bamiette,0.4987727999353161,-18.085821356064233,4.26291182714413,7.7074727995778645
Crielere,0.3984496309892113,-16.035408886258885,3.6799971355338323,7.0420101654301686
Egghelende,0.4492676854179368,-16.512014547897547,3.1970082584860298,1.3553703877192003
Odette,0.4830160017797767,-16.865058831664918,2.98465135950112,1.287165761460353
Stegette,0.4531728390533821,-17.072671558784187,3.3720492644346347,0.5367257617600041
Ravarin,0.3723187368222933,-16.777657435111973,2.883104495174406,0.22970134817231144
Aliette,0.3712827225434625,-16.272350857545018,3.876904741366742,0.5426767032010263
Archee,0.4453556695571489,-18.637184085294127,5.988648097912845,-0.10582698477101625
Adrallezoen,0.4789321861255039,-19.511613307379136,5.923519290520696,-0.21955208223453004
Rancer,0.3646606895266639,-15.753690748815727,3.1598947101455406,6.9809666735394575
Miroitem,0.3051924398569131,-15.722719141590991,2.488142587392355,7.593241474512499
Thelan,0.2269928236102917,-15.316378933530169,1.470903780869729,7.73870102602122
Rorsins,0.1252039702236132,-15.05576578307243,-0.023063381952938264,7.057306226339353
Lamadent,0.3411732458232919,-15.25187263741646,2.7363112456131478,7.773378836928517
Otou,0.3336029006655801,-14.943564082759858,2.5005930758194532,7.579048876279254
Goinard,0.3423494246565181,-23.12721951109966,6.6858246061968964,1.1008267678679169
Raeghoscon,0.3664026678501144,-22.51268023987408,6.857366375868545,1.0759168177317846
Allipes,0.1628292085799127,-23.54468766180664,8.110081530863368,0.7226613577111565
Lermireve,0.2705772254108247,-22.921264699680624,7.4353137053191345,1.3315046056420423
Aetree,0.1783560695768433,-22.981553108951815,8.231656808620786,0.2803441796343609
Esmes,0.1056885533308696,-24.092939855030544,9.198911073734681,-0.5492372125000679
Horkkisen,0.438425065898956,-13.535642160926741,11.156991855900555,16.175070398599733
Erila,0.4487059397613994,-13.2929596953734,9.921324226119452,16.339689296727226
Ishomilken,0.3746381987805384,-17.775781788099145,5.032753121538349,14.98454850547304
Nikkishina,0.3707768263558429,-17.779708839851146,5.371754516862087,15.32535438523578
Hasama,0.2714402448602707,-17.91442771044126,4.504026182257485,15.713567944628815
Uuna,0.3835015677452078,-18.52701045448969,5.243204990408656,13.827695054298811
Manjonakko,0.3347173713759986,-18.815268493928578,5.145993740845804,14.053473311789608
Kubinen,0.4160241415263145,-18.239239213969935,7.835695012636859,8.68687561385932
Enderailen,0.448784760210557,-18.13137049036645,7.867245762765966,9.33179782334822
Tunudan,0.4143776905288217,-18.420647230326022,8.232087800828939,9.598772797629202
Kulelen,0.4753689378877464,-18.31619232000468,8.001379949817155,10.293392818880402
Inari,0.4624967011467756,-13.947522233659537,10.272718839400195,8.800057132988824
Oshaima,0.4531283779206344,-18.639055072709997,7.041212219533132,10.480703077329954
Hysera,0.3971828496209688,-19.025322991801623,6.753616417448086,10.142737116956893
Kaunokka,0.489406820381512,-18.55465845396017,8.543484004642407,11.151126238819282
Hasmijaala,0.3358288958892393,-19.617681030620442,6.869711236130834,10.758308308494826
Nagamanen,0.3047258976551928,-19.94226079923655,7.099020996977131,11.035509169979898
Oto,0.3980902824643153,-19.26885152317364,7.744328651822536,11.390514646723654
Sujarento,0.3111356900396484,-20.011796832106945,7.458069739330952,11.64326825030475
Eranakko,0.3240325656570823,-19.750785533013296,6.616716863825843,11.431285220049935
Onatoh,0.2964249821744466,-20.176565036005517,7.4230789490927105,11.795981571809056
Tannolen,0.3036259362881431,-20.070567299817906,6.966441750151086,12.113896239325763
Tama,0.2825556883337969,-20.4733459441354,8.18690488543483,11.910770460420661
Aramachi,0.4897885839856111,-15.699993565397042,12.790942433399195,14.198262542768832
N-JK02,-0.175928652,15.182585447410892,4.6235398302884265,10.76141340109556
JT2I-7,-0.119743421,15.693736722170646,2.366098194300695,11.792710065550216
XTJ-5Q,-0.169583324,15.521347705023144,3.2617004463086436,12.079771326230704
1-KCSA,-0.183564009,15.324671622585873,3.1686137370356695,12.665058338993042
UJXC-B,-0.143277779,15.49647430368788,1.8821012700978348,13.151004162707343
UDVW-O,-0.079061925,14.664765183423768,1.5575131038095948,13.29164860441969
F48K-D,-0.215479173,15.697786640077778,2.420117661299992,13.221333382262362
FBH-JN,-0.513567155,14.936867098704486,7.741221326405407,10.52652438355838
BVRQ-O,-0.524577539,14.325173967945094,7.25959183459988,10.685861591542418
QX-4HO,-0.66284433,14.118993642657383,7.931737964285305,10.350131328922645
LS3-HP,-0.666245658,13.414953363072359,7.274539986236817,10.209746616950866
SH6X-F,-0.402402461,15.290150893770834,8.52481398418681,10.147392811745085
6V-D0E,-0.511844152,13.306686490865587,6.674833014440022,10.286874690636159
SG-3HY,-0.270955269,14.813994704559613,7.025709204819351,7.035351285439899
AU2V-J,-0.197445964,14.541303342711451,7.50397911259732,5.997894982001902
SY-0AM,-0.157151653,15.2988852789328,7.643019708500622,5.63205667474765
A-YB15,-0.590294149,14.230885844617282,5.698405772871988,6.786467966316166
QZX-L9,-0.184514628,15.085892879755766,7.362206299636432,6.436274488781602
D-6PKO,-0.125541197,15.116124179397312,8.19722750896804,5.941116035011249
RAI-0E,-0.116936339,13.472409629307665,4.83235655784651,10.753553854186299
MN9P-A,-0.101873408,13.741862923162861,4.479039938223234,10.980254385625981
TA9T-P,-0.148992977,13.288856898364834,5.203357446719109,10.297857215704438
L-TLFU,-0.046300897,13.484934202603581,3.3164201879449444,11.407456958818683
BM-VYZ,-0.054336449,13.277774058498935,3.748540226992298,11.69702297865672
Q-GICU,-0.13735306,12.94618236403691,4.907729763647554,9.790088648876885
EPCD-D,-0.012714849,13.019016342749476,1.6893141353213712,10.821627157513825
0S1-GI,-0.301213118,14.31879425856357,6.195454591063611,9.739086744908645
L-GY1B,-0.1785059,14.641999170216172,5.290962685347901,10.296497911481136
74-DRC,-0.136319448,13.952970337493714,4.969283184754847,10.385771073055981
LE-67X,-0.199186147,14.83530654215155,5.391958081129711,10.646953451639575
B1UE-J,-0.458101179,15.038069943602544,7.342933873948097,10.824092257296373
O31W-6,-0.464069171,15.24750077903625,6.651325364990244,10.092865115182692
M3-H2Y,-0.299904971,14.283457014002517,6.194240728684737,10.284590779548049
G-KCFT,-0.309241686,14.914365481069304,7.291919625023507,8.063515640104457
WNM-V0,-0.463842149,14.668491605580535,8.308937325246651,8.545413878794935
6FS-CZ,-0.494349678,14.336796485798944,8.814440045738518,9.26839887807104
HPV-RJ,-0.757976506,14.605923173381827,7.9141169873587565,9.244661600006328
H7S-5I,-0.386832682,13.982327576521193,8.555820531561759,8.524711706277268
C3J0-O,-0.426093213,15.452352905417989,7.563019929601119,8.641646864752902
GSO-SR,-0.139126624,15.485805165132861,8.911401137280714,8.16342839019427
B3ZU-H,-0.283711813,14.653321521381047,7.647879598925719,7.953916680831129
G4-QU6,-0.205204414,12.493617257706502,5.468354332632099,9.798093613331407
V2-GZS,-0.419630821,12.200187174520233,5.776369898411168,9.438825924603515
HD-HOZ,-0.848055085,11.738054837000847,7.393069084777704,9.121161655228912
42G-OB,-0.855477686,11.813237270417345,6.917265455406132,8.776508820004963
LEM-I1,-0.899778306,11.538712247547156,7.553383001089346,8.65595221993679
ND-GL4,-0.758105581,11.630470727443981,8.196531038586107,8.8604691860864
9-0QB7,-0.396819651,13.609290322436781,8.887983577342535,8.883017461746505
M-75WN,-0.499042523,12.982375783621126,8.898011541454807,9.122581614907443
PNFW-O,-0.539760091,12.905573538569504,9.114273891613397,9.577023152091595
HVGR-R,-0.601867762,13.160889446208813,8.66207409409752,9.39409097309877
K76A-3,-0.82132203,12.877637814530454,8.229524658139539,10.757581998341944
K95-9I,-0.646942981,12.67305008368851,8.079183539650908,8.967339427610794
R1O-GN,-0.12571542,12.441607540093324,4.664315292411813,9.727523327232744
GQ-7SP,-0.061278452,12.085693786798377,3.7286948947079313,9.565738905024439
BGMZ-0,-0.069388732,11.71401117113803,3.8922411210879746,9.77014466950069
I2D3-5,-0.176815506,11.90189765642859,4.867018184235207,9.08225584824199
FZX-PU,-0.133647474,11.855071647077176,4.383237244983519,8.632478559805852
O9K-FT,-0.028139784,11.997869357368705,2.957504557772999,9.530154372875847
RQOO-U,-0.40643753,11.604647834970471,5.382220822816806,8.896387323222458
FB5U-I,-0.315878306,16.107111407467514,2.397882966553023,13.101423773694917
BZ-BCK,-0.684783587,16.331147764806698,2.767065100061824,13.874785459190022
5-VFC6,-0.412240053,16.252115265439663,2.03676427634857,14.389423644840184
O5-YNW,-0.946230646,16.766294647031305,3.3902697414244147,14.072727529800748
86L-9F,-0.955397794,17.06959368340543,3.2574591846896843,14.298373589537958
IUU3-L,-0.98566576,16.97716877117231,3.7379776090469656,13.964218035773047
J-OAH2,-0.782340128,16.82130603192565,2.864198212639479,13.620789974102884
4U90-Z,-0.1012806319497922,-20.3696904415752,13.149139323927107,28.004740630835453
T-945F,-0.08773503083957646,-20.93854993595703,13.903467414558275,28.135180959127815
FO8M-2,-0.1031399304587204,-20.787073052520892,13.55286375035116,28.4975428535807
AD-CBT,-0.1698150110997004,-21.20140267236126,12.497353021018318,27.704950279103226
QPO-WI,-0.1368961912301179,-21.021419281515556,13.264074571684924,28.899766267202644
R8S-1K,-0.0574612350285616,-20.110585901046612,14.505935503604862,28.32298579281768
94-H3F,-0.2221263010113793,-21.673661359925763,12.912956083267018,29.20779953941109
CU9-T0,-0.4288922526074063,-22.331589498191843,11.988981412352414,29.2622899095144
XCF-8N,-0.4492638308196597,-22.184627557797874,11.51228778083987,28.807541984532147
FMB-JP,-0.5845035797700278,-22.953727808914863,11.427120317137748,28.8839087545214
0P-F3K,-0.5663456202646291,-23.934232530594976,11.75098493883492,28.482459864354542
K5F-Z2,-0.6850054261430972,-24.46876725992515,10.951003869233762,28.462359580557344
TXME-A,-0.8090034640905874,-23.941991762706618,10.28601797333382,29.536160164562684
YA0-XJ,-0.8200978446894049,-25.08851045791932,9.05908393118008,29.4731158203532
2-KF56,-0.8280587554738534,-25.22534293774623,8.916815844336996,29.76477212036665
VFK-IV,-0.8492440963753443,-26.182485978574785,7.646133748642483,30.120679652585086
2R-CRW,-0.8775482107250313,-25.83395974837153,8.580086088042526,29.80519975713962
CCP-US,-0.9398312500293029,-26.935920015007312,8.37401298190853,29.573713666008842
II-5O9,-0.6931236033517572,-26.956262920625434,6.5201102885814874,30.158830376952487
I30-3A,-0.8459502246077575,-26.834413892865705,7.557692520098224,30.550297557013458
2O9G-D,-0.8114145530904829,-26.405760254611913,7.741217061819704,30.906264189377236
NC-N3F,-0.6868078148720075,-25.706463542459673,7.756232216246217,31.462194740783342
JU-OWQ,-0.8150480434327829,-26.88966945482565,8.021469975712002,31.266451819138084
S-DN5M,-0.8527839475929166,-27.133986507083065,8.783148487865404,30.966331750611594
MXX5-9,-0.769939669773337,-27.32228280545868,8.349219754066924,32.28475732988451
ZZZR-5,-0.7508262024407321,-27.876343924693586,9.568805897376182,32.58134694005023
C7Y-7Z,-0.6777685544827647,-27.017913744674487,6.494865761406325,30.549824755524632
X-Z4DA,-0.4233775092854293,-26.78649297483079,5.385641600273411,30.991275139000557
3OAT-Q,-0.3524511714894455,-25.56905094766378,5.6566612967773295,31.625273923599128
N-TFXK,-0.4774806103604896,-25.94600125606989,6.24377263896323,31.865917432801208
33RB-O,-0.2791384000556586,-27.12555695444192,4.457157856669714,31.604473769199764
DKUK-G,-0.3608021678258166,-25.872653261281446,5.6955365816595895,32.4024942290372
3QE-9Q,-0.7726493223503428,-27.576877068711724,8.214890283726929,32.70210105906123
E-FIC0,-0.732806212248015,-27.38153851677888,8.230481471970984,33.43563699647122
ZOYW-O,-0.8172330097471693,-28.32571684344992,8.647249542418,32.88447800732589
85-B52,-0.765416284247885,-28.02857666838789,7.51454123836217,33.23888004036544
YZ-UKA,-0.7525217594806278,-27.69725792349071,8.194236048120649,33.729974578667886
RO0-AF,-0.8384732736608081,-29.126850949847924,8.405078468434589,33.4357769707743
5W3-DG,-0.7792952918178596,-29.86697189206652,7.490373217767344,33.64114389090318
LT-DRO,-0.7251044880962256,-30.641249630434,7.46413300458096,33.42752471856916
7T6P-C,-0.6400464526674388,-30.563321371348923,6.572964335682789,33.86618184061509
8S28-3,-0.6667975230811056,-31.37427855051588,7.6915168075832145,33.62323342450561
E3UY-6,-0.6138195289851123,-32.09880015458175,8.271895701386418,33.7705639634302
LEK-N5,-0.5606235120612755,-33.02705564738232,9.441195230571148,34.558717802865246
AGG-NR,-0.5586336814645276,-33.00316050961932,9.37122216736111,33.99332811138895
0V0R-R,-0.5797578896021174,-32.46113094368469,9.48215417050116,34.680557499124355
O-2RNZ,-0.5148162917771271,-33.6925797146565,9.188265088830404,33.04241858466017
OWXT-5,-0.5621141082475748,-33.53303721118015,10.565374288562005,34.71375936050142
3JN9-Q,-0.4953981391838555,-33.99923501921641,9.828700769420735,32.64927171514747
3T7-M8,-0.5882097195013132,-34.71163797487822,10.114646925807564,34.66616193818425
WUZ-WM,-0.5268157700933298,-35.278449181440784,8.876213737867063,33.69190783871926
MZ1E-P,-0.6386478756518525,-35.12544813527006,10.3449626929951,35.27513023948577
43B-O1,-0.5021543129071258,-35.16685870147976,8.690283562496257,33.16526920528186
J1AU-9,-0.7304211586176361,-36.357761635420566,10.355797257944403,35.722966553321875
X3-PBC,-0.7729702878024228,-36.78060790267971,10.373469993307758,36.11765313821151
4N-BUI,-0.5174700428545675,-36.18181727537794,8.03693118228668,33.93775527485301
N2IS-B,-0.5996565495615511,-34.79213242631255,10.683963451713229,34.52286887514423
XCBK-X,-0.4802004107814057,-35.99577611581949,7.328873994742695,34.117006134371465
GY5-26,-0.5375499182903241,-36.49230165016693,8.14141787536661,34.13713752361647
VPLL-N,-0.4900129961554601,-36.655303069575226,7.5213685447319145,33.61506515675185
9CK-KZ,-0.5080810612436192,-36.813567142562015,7.439514643377107,34.3051624586397
5S-KXA,-0.5298048454659945,-36.154904917626176,9.299086946185682,32.976714732442964
U-TJ7Y,-0.7273555882856354,-35.98795622802429,10.222331171000523,36.400774127446184
A4L-A2,-0.8188470427565209,-36.80981894649068,10.614297801726227,37.03316787531549
CZDJ-1,-0.9455432536532401,-38.04775940618864,11.833648546819337,37.53160016839108
RG9-7U,-0.9771814115659403,-38.89172870430673,12.046558905608972,37.61799219611965
UEJX-G,-0.7853243867344624,-37.15088300094502,9.747697118429825,37.08434863542102
Tzvi,0.2798709362336334,-14.562035065334406,2.5589814774348834,-3.6363573671790435
Raa,0.3096569808265264,-14.959440258638027,3.0993255597467093,-4.20911941785876
Sifilar,0.2573027247571059,-15.099006899651743,2.53674367215292,-3.317539866581631
Arzad,0.2204297800964233,-15.41373715591556,2.1481426261427163,-2.578366860191381
Oyeman,0.2223806645733133,-14.709135424558479,1.827591600169155,-3.1827018235677507
Ezzara,0.1845107388212133,-15.251138550909785,1.5635265170899335,-2.2012987402193382
Dital,0.4787153992693476,-12.935868604220845,5.65218790381383,-8.987442821962556
Roushzar,0.3669797694155156,-15.479585648332929,4.862011114167393,-4.29091135150536
Labapi,0.3837827138333774,-15.824472551385366,5.227019928973505,-4.452055780895474
Arayar,0.3862650720220674,-16.28590968410182,5.693635812562461,-4.1990416699351725
Asghed,0.355537673646794,-16.208351578792037,4.707202711330656,-3.810288821373501
Tararan,0.3271879622626721,-16.298090543173167,4.47585068298808,-3.1393804162814583
Sosan,0.3356513056210158,-16.276078834979067,4.077580912628357,-3.4835760026850306
Halmah,0.448846397094033,-16.99162965313856,5.067913496035932,-4.372081177924668
Rahadalon,0.3935001849130038,-12.551823940762098,9.48050132465131,-10.030249247353037
Soosat,0.3366267607223346,-13.331629879254548,10.426520116633567,-10.132997251000683
Ibash,0.219099196448876,-12.008023702209202,11.000659745914188,-9.60479246247254
Itsyamil,0.2482966226576141,-12.398250556041422,9.80213502682293,-10.76304409960643
Ussad,0.1623698193930272,-10.792505541592117,10.893131221962175,-9.752196876644032
Shastal,0.4950195213680276,-13.19674303972905,7.28495077602686,-10.098877003704853
Thakala,0.352545064395382,-12.989400929226093,6.795796513421634,-10.692353280235945
Palpis,0.4961653622186937,-17.877287910273363,5.164909630926427,-3.7272732806310773
Mya,0.3710814414145367,-17.938730328406006,0.5911124254235672,1.7913715008866746
Gerper,0.3544372000992788,-17.905775754486008,0.623107982223286,1.459604741590479
Alachene,0.3423653062928791,-19.7314379989197,-0.18988768064477846,2.6663248482814033
Elarel,0.3945267478874255,-20.46359907946403,0.20788219253879955,2.2488782769195157
Groothese,0.2682584516907588,-20.534639056529574,-0.7855542319579334,1.720128561362161
Adeel,0.3530483964302776,-20.715860440720736,-0.8924410439630578,0.398298500395775
Mannar,0.2850227751842517,-21.930751828343915,-1.6141948389314964,0.6736007198416487
Mormelot,0.2320840340687989,-21.901248394132534,-1.3743763994352476,0.24523067498554882
Angatalie,0.1604663930412262,-22.10722808982501,-1.8639837128711783,1.1916132052494177
Lamaa,0.3552711738175655,-14.428801475677288,3.4640803312352926,-4.460635416881105
Tuomuta,0.4537486856776187,-15.219784347756736,6.5749467858657775,-4.957525272779264
Huola,0.3702485876678229,-14.762207390260542,4.968049103412524,-3.7930008509573017
Kourmonen,0.3634801594787575,-14.496533397663555,4.453109317259333,-3.472745893877164
Kamela,0.4408656784799183,-14.457595707688045,5.559180942756655,-4.622334299360742
Sosala,0.4205274311943741,-15.118861451106067,5.283893935781082,-5.032080544382534
Anka,0.4145999012411622,-15.797843252468184,5.167912241635065,-5.046154164621241
Iesa,0.4138185456627929,-16.46926800655855,3.9989269223303356,-5.211226423402
Netsalakka,0.4839560677415885,-16.7992352235536,4.409899661972024,-5.992645174847035
Myyhera,0.4817073422867504,-17.304246300198194,3.252928025693295,-5.913715323160924
Gammel,0.4655892811184824,-15.910474206733989,5.554568191025533,-5.559622399915653
Uusanen,0.4023392693132629,-16.8207305827559,3.895240381120596,-4.242988878193162
Saikamon,0.4124921494671088,-17.320749249070264,2.29133607209091,-5.19334511822515
Malpara,0.4744237885735746,-15.520142372304923,5.129163958887432,-6.504581859937619
Sahtogas,0.2798665378296151,-16.987942112685534,1.214445902441491,-4.3340820921790435
Haras,0.2799619924435439,-18.195444421972358,0.2417610683595696,-4.039706794867056
Oyonata,0.2588910561861462,-16.646489241422067,1.3787199199190723,-4.034083334530402
Kurniainen,0.1143735848885704,-16.823803792335426,-0.6124349783586821,-2.5169491319290396
Saidusairos,0.1047332879095276,-17.28446640159679,-1.0185244146866448,-2.2799988010536083
Tannakan,0.2470819478831056,-16.58211980886118,1.0284630957163985,-4.6670933575002795
Ayeroilen,0.4465684004984308,-17.791762166935516,2.5022482545526086,-4.287990946972947
Imata,0.4883548145858218,-18.39358556690103,1.9883424057319685,-4.507728932359497
VYJ-DA,-0.06575385130149236,-11.901885991914206,1.5825491926640154,-36.94421898726012
HHQ-M1,-0.1099145031186145,-12.404427302944402,1.4084433692863492,-37.62099386333559
A-CJGE,-0.1831210665403393,-12.805552697360897,1.4485453717863819,-38.389862379605255
G2-INZ,-0.1145951276978009,-13.110075729682782,2.193031902736433,-38.31447542823723
WAC-HW,-0.3265878126939513,-12.855742751414972,1.2731037371014797,-39.197817891393186
